"site","mean_value","id","zip"
5,-5.33570225040118e-12,903,96819
6,-5.33570225040118e-12,903,96819
7,-5.33570225040118e-12,903,96819
8,-5.33570225040118e-12,903,96819
9,-5.33570225040118e-12,903,96819
10,-8.11354506423862,903,96819
11,-5.33570225040118e-12,903,96819
12,-5.33570225040118e-12,903,96819
13,-5.33570225040118e-12,903,96819
14,-5.33570225040118e-12,903,96819
15,-5.33570225040118e-12,903,96819
16,-5.33570225040118e-12,903,96819
17,-5.33570225040118e-12,903,96819
18,-5.33570225040118e-12,903,96819
19,-5.33570225040118e-12,903,96819
20,-5.33570225040118e-12,903,96819
21,-5.33570225040118e-12,903,96819
22,-5.33570225040118e-12,903,96819
23,-8.11354506423862,903,96819
1,9.70127681891123e-13,905,96795
2,9.70127681891123e-13,905,96795
3,9.70127681891123e-13,905,96795
4,9.70127681891123e-13,905,96795
5,9.70127681891123e-13,905,96795
6,9.70127681891123e-13,905,96795
7,9.70127681891123e-13,905,96795
8,9.70127681891123e-13,905,96795
9,9.70127681891123e-13,905,96795
10,9.70127681891123e-13,905,96795
11,9.70127681891123e-13,905,96795
12,9.70127681891123e-13,905,96795
13,9.70127681891123e-13,905,96795
14,-31.7295063419428,905,96795
15,9.70127681891123e-13,905,96795
16,9.70127681891123e-13,905,96795
17,9.70127681891123e-13,905,96795
18,9.70127681891123e-13,905,96795
19,9.70127681891123e-13,905,96795
20,9.70127681891123e-13,905,96795
21,9.70127681891123e-13,905,96795
22,9.70127681891123e-13,905,96795
23,-31.7295063419428,905,96795
1,4.85063840945562e-12,906,96821
2,4.85063840945562e-12,906,96821
3,4.85063840945562e-12,906,96821
4,4.85063840945562e-12,906,96821
5,4.85063840945562e-12,906,96821
6,4.85063840945562e-12,906,96821
7,4.85063840945562e-12,906,96821
8,4.85063840945562e-12,906,96821
9,4.85063840945562e-12,906,96821
10,4.85063840945562e-12,906,96821
11,4.85063840945562e-12,906,96821
12,4.85063840945562e-12,906,96821
13,4.85063840945562e-12,906,96821
14,4.85063840945562e-12,906,96821
15,4.85063840945562e-12,906,96821
16,4.85063840945562e-12,906,96821
17,4.85063840945562e-12,906,96821
18,4.85063840945562e-12,906,96821
19,4.85063840945562e-12,906,96821
20,-192.537795176312,906,96821
21,4.85063840945562e-12,906,96821
22,4.85063840945562e-12,906,96821
23,-192.537795176312,906,96821
1,-1.94025536378225e-12,917,96791
2,-1.94025536378225e-12,917,96791
3,-1.94025536378225e-12,917,96791
4,-1.94025536378225e-12,917,96791
5,-1.94025536378225e-12,917,96791
6,-1.94025536378225e-12,917,96791
7,-1.94025536378225e-12,917,96791
8,-1.94025536378225e-12,917,96791
9,-1.94025536378225e-12,917,96791
10,-1.94025536378225e-12,917,96791
11,-1.94025536378225e-12,917,96791
12,-1.94025536378225e-12,917,96791
13,-1.94025536378225e-12,917,96791
14,-26.2333273165563,917,96791
15,-1.94025536378225e-12,917,96791
16,-1.94025536378225e-12,917,96791
17,-1.94025536378225e-12,917,96791
18,-1.94025536378225e-12,917,96791
19,-1.94025536378225e-12,917,96791
20,-1.94025536378225e-12,917,96791
21,-1.94025536378225e-12,917,96791
22,-1.94025536378225e-12,917,96791
23,-26.2333273165563,917,96791
1,3.39544688661893e-12,925,96722
2,3.39544688661893e-12,925,96722
3,3.39544688661893e-12,925,96722
4,3.39544688661893e-12,925,96722
5,3.39544688661893e-12,925,96722
6,3.39544688661893e-12,925,96722
7,3.39544688661893e-12,925,96722
8,3.39544688661893e-12,925,96722
9,3.39544688661893e-12,925,96722
10,3.39544688661893e-12,925,96722
11,3.39544688661893e-12,925,96722
12,3.39544688661893e-12,925,96722
13,3.39544688661893e-12,925,96722
14,3.39544688661893e-12,925,96722
15,-32.2305952014426,925,96722
16,3.39544688661893e-12,925,96722
17,3.39544688661893e-12,925,96722
18,3.39544688661893e-12,925,96722
19,3.39544688661893e-12,925,96722
20,3.39544688661893e-12,925,96722
21,3.39544688661893e-12,925,96722
22,3.39544688661893e-12,925,96722
23,-32.2305952014426,925,96722
1,-9.70127681891123e-12,929,96741
2,-9.70127681891123e-12,929,96741
3,-9.70127681891123e-12,929,96741
4,-9.70127681891123e-12,929,96741
5,-9.70127681891123e-12,929,96741
6,-9.70127681891123e-12,929,96741
7,-9.70127681891123e-12,929,96741
8,-9.70127681891123e-12,929,96741
9,-9.70127681891123e-12,929,96741
10,-9.70127681891123e-12,929,96741
11,-15.751365515449,929,96741
12,-9.70127681891123e-12,929,96741
13,-9.70127681891123e-12,929,96741
14,-9.70127681891123e-12,929,96741
15,-9.70127681891123e-12,929,96741
16,-9.70127681891123e-12,929,96741
17,-9.70127681891123e-12,929,96741
18,-9.70127681891123e-12,929,96741
19,-9.70127681891123e-12,929,96741
20,-9.70127681891123e-12,929,96741
21,-9.70127681891123e-12,929,96741
22,-9.70127681891123e-12,929,96741
23,-15.751365515449,929,96741
1,-4.36557456851006e-12,945,96766
2,-4.36557456851006e-12,945,96766
3,-4.36557456851006e-12,945,96766
4,-4.36557456851006e-12,945,96766
5,-4.36557456851006e-12,945,96766
6,-26.7551054172647,945,96766
7,-4.36557456851006e-12,945,96766
8,-4.36557456851006e-12,945,96766
9,-4.36557456851006e-12,945,96766
10,-4.36557456851006e-12,945,96766
11,-4.36557456851006e-12,945,96766
12,-4.36557456851006e-12,945,96766
13,-4.36557456851006e-12,945,96766
14,-4.36557456851006e-12,945,96766
15,-4.36557456851006e-12,945,96766
16,-4.36557456851006e-12,945,96766
17,-4.36557456851006e-12,945,96766
18,-4.36557456851006e-12,945,96766
19,-4.36557456851006e-12,945,96766
20,-4.36557456851006e-12,945,96766
21,-4.36557456851006e-12,945,96766
22,-4.36557456851006e-12,945,96766
23,-26.755105423986,945,96766
1,-4.85063840945562e-12,967,96734
2,-4.85063840945562e-12,967,96734
3,-4.85063840945562e-12,967,96734
4,-4.85063840945562e-12,967,96734
5,-4.85063840945562e-12,967,96734
6,-4.85063840945562e-12,967,96734
7,-4.85063840945562e-12,967,96734
8,-4.85063840945562e-12,967,96734
9,-4.85063840945562e-12,967,96734
10,-4.85063840945562e-12,967,96734
11,-4.85063840945562e-12,967,96734
12,-4.85063840945562e-12,967,96734
13,-4.85063840945562e-12,967,96734
14,-33.4890419343714,967,96734
15,-4.85063840945562e-12,967,96734
16,-4.85063840945562e-12,967,96734
17,-4.85063840945562e-12,967,96734
18,-4.85063840945562e-12,967,96734
19,-4.85063840945562e-12,967,96734
20,-4.85063840945562e-12,967,96734
21,-4.85063840945562e-12,967,96734
22,-4.85063840945562e-12,967,96734
23,-33.4890419343714,967,96734
1,0,973,96792
2,0,973,96792
3,0,973,96792
4,0,973,96792
5,0,973,96792
6,0,973,96792
7,0,973,96792
8,0,973,96792
9,0,973,96792
10,0,973,96792
11,0,973,96792
12,0,973,96792
13,0,973,96792
14,-8.83473185158313,973,96792
15,0,973,96792
16,0,973,96792
17,0,973,96792
18,0,973,96792
19,0,973,96792
20,0,973,96792
21,0,973,96792
22,0,973,96792
23,-8.83473185175632,973,96792
1,0,979,96746
2,0,979,96746
3,0,979,96746
4,0,979,96746
5,0,979,96746
6,-32.9537640813156,979,96746
7,0,979,96746
8,0,979,96746
9,0,979,96746
10,0,979,96746
11,0,979,96746
12,0,979,96746
13,0,979,96746
14,0,979,96746
15,-30.0469314856814,979,96746
16,0,979,96746
17,0,979,96746
18,0,979,96746
19,0,979,96746
20,0,979,96746
21,0,979,96746
22,0,979,96746
23,-63.0936233173896,979,96746
1,-3.39544688661893e-12,986,96740
2,-3.39544688661893e-12,986,96740
3,-3.39544688661893e-12,986,96740
4,-3.39544688661893e-12,986,96740
5,-3.39544688661893e-12,986,96740
6,-3.39544688661893e-12,986,96740
7,-3.39544688661893e-12,986,96740
8,-3.39544688661893e-12,986,96740
9,-3.39544688661893e-12,986,96740
10,-3.39544688661893e-12,986,96740
11,-3.39544688661893e-12,986,96740
12,-3.39544688661893e-12,986,96740
13,-3.39544688661893e-12,986,96740
14,-3.39544688661893e-12,986,96740
15,-3.39544688661893e-12,986,96740
16,-128.906945123763,986,96740
17,-3.39544688661893e-12,986,96740
18,-3.39544688661893e-12,986,96740
19,-3.39544688661893e-12,986,96740
20,-3.39544688661893e-12,986,96740
21,-3.39544688661893e-12,986,96740
22,-3.39544688661893e-12,986,96740
23,-128.906945123763,986,96740
1,4.36557456851006e-12,993,96766
2,4.36557456851006e-12,993,96766
3,4.36557456851006e-12,993,96766
4,4.36557456851006e-12,993,96766
5,4.36557456851006e-12,993,96766
6,4.36557456851006e-12,993,96766
7,4.36557456851006e-12,993,96766
8,4.36557456851006e-12,993,96766
9,4.36557456851006e-12,993,96766
10,4.36557456851006e-12,993,96766
11,4.36557456851006e-12,993,96766
12,4.36557456851006e-12,993,96766
13,4.36557456851006e-12,993,96766
14,4.36557456851006e-12,993,96766
15,-22.1450981389135,993,96766
16,4.36557456851006e-12,993,96766
17,4.36557456851006e-12,993,96766
18,4.36557456851006e-12,993,96766
19,4.36557456851006e-12,993,96766
20,4.36557456851006e-12,993,96766
21,4.36557456851006e-12,993,96766
22,4.36557456851006e-12,993,96766
23,-22.1450981389135,993,96766
1,5.82076609134674e-12,998,96821
2,5.82076609134674e-12,998,96821
3,5.82076609134674e-12,998,96821
4,5.82076609134674e-12,998,96821
5,5.82076609134674e-12,998,96821
6,5.82076609134674e-12,998,96821
7,5.82076609134674e-12,998,96821
8,5.82076609134674e-12,998,96821
9,5.82076609134674e-12,998,96821
10,5.82076609134674e-12,998,96821
11,5.82076609134674e-12,998,96821
12,5.82076609134674e-12,998,96821
13,5.82076609134674e-12,998,96821
14,5.82076609134674e-12,998,96821
15,5.82076609134674e-12,998,96821
16,5.82076609134674e-12,998,96821
17,5.82076609134674e-12,998,96821
18,-129.908198507515,998,96821
19,5.82076609134674e-12,998,96821
20,5.82076609134674e-12,998,96821
21,5.82076609134674e-12,998,96821
22,5.82076609134674e-12,998,96821
23,-129.908198507515,998,96821
1,7.76102145512899e-12,1017,96821
2,7.76102145512899e-12,1017,96821
3,7.76102145512899e-12,1017,96821
4,7.76102145512899e-12,1017,96821
5,7.76102145512899e-12,1017,96821
6,-566.396283646741,1017,96821
7,7.76102145512899e-12,1017,96821
8,7.76102145512899e-12,1017,96821
9,7.76102145512899e-12,1017,96821
10,7.76102145512899e-12,1017,96821
11,7.76102145512899e-12,1017,96821
12,7.76102145512899e-12,1017,96821
13,7.76102145512899e-12,1017,96821
14,7.76102145512899e-12,1017,96821
15,7.76102145512899e-12,1017,96821
16,7.76102145512899e-12,1017,96821
17,7.76102145512899e-12,1017,96821
18,7.76102145512899e-12,1017,96821
19,7.76102145512899e-12,1017,96821
20,7.76102145512899e-12,1017,96821
21,7.76102145512899e-12,1017,96821
22,7.76102145512899e-12,1017,96821
23,-566.396283646741,1017,96821
1,-5.33570225040118e-12,1026,96789
2,-5.33570225040118e-12,1026,96789
3,-5.33570225040118e-12,1026,96789
4,-5.33570225040118e-12,1026,96789
5,-5.33570225040118e-12,1026,96789
6,-5.33570225040118e-12,1026,96789
7,-5.33570225040118e-12,1026,96789
8,-82.182253918904,1026,96789
9,-5.33570225040118e-12,1026,96789
10,-5.33570225040118e-12,1026,96789
11,-5.33570225040118e-12,1026,96789
12,-5.33570225040118e-12,1026,96789
13,-5.33570225040118e-12,1026,96789
14,-5.33570225040118e-12,1026,96789
15,-5.33570225040118e-12,1026,96789
16,-5.33570225040118e-12,1026,96789
17,-5.33570225040118e-12,1026,96789
18,-5.33570225040118e-12,1026,96789
19,-5.33570225040118e-12,1026,96789
20,-5.33570225040118e-12,1026,96789
21,-5.33570225040118e-12,1026,96789
22,-5.33570225040118e-12,1026,96789
23,-82.182253918904,1026,96789
1,-2.91038304567337e-12,1031,96756
2,-2.91038304567337e-12,1031,96756
3,-2.91038304567337e-12,1031,96756
4,-2.91038304567337e-12,1031,96756
5,-2.91038304567337e-12,1031,96756
6,-2.91038304567337e-12,1031,96756
7,-2.91038304567337e-12,1031,96756
8,-2.91038304567337e-12,1031,96756
9,-2.91038304567337e-12,1031,96756
10,-2.91038304567337e-12,1031,96756
11,-2.91038304567337e-12,1031,96756
12,-2.91038304567337e-12,1031,96756
13,-2.91038304567337e-12,1031,96756
14,-2.91038304567337e-12,1031,96756
15,-17.0611670436838,1031,96756
16,-2.91038304567337e-12,1031,96756
17,-2.91038304567337e-12,1031,96756
18,-2.91038304567337e-12,1031,96756
19,-2.91038304567337e-12,1031,96756
20,-2.91038304567337e-12,1031,96756
21,-2.91038304567337e-12,1031,96756
22,-2.91038304567337e-12,1031,96756
23,-17.0611670459271,1031,96756
1,-1.94025536378225e-12,1034,96791
2,-1.94025536378225e-12,1034,96791
3,-1.94025536378225e-12,1034,96791
4,-1.94025536378225e-12,1034,96791
5,-1.94025536378225e-12,1034,96791
6,-1.94025536378225e-12,1034,96791
7,-1.94025536378225e-12,1034,96791
8,-1.94025536378225e-12,1034,96791
9,-1.94025536378225e-12,1034,96791
10,-1.94025536378225e-12,1034,96791
11,-1.94025536378225e-12,1034,96791
12,-1.94025536378225e-12,1034,96791
13,-1.94025536378225e-12,1034,96791
14,-26.2333273165563,1034,96791
15,-1.94025536378225e-12,1034,96791
16,-1.94025536378225e-12,1034,96791
17,-1.94025536378225e-12,1034,96791
18,-1.94025536378225e-12,1034,96791
19,-1.94025536378225e-12,1034,96791
20,-1.94025536378225e-12,1034,96791
21,-1.94025536378225e-12,1034,96791
22,-1.94025536378225e-12,1034,96791
23,-26.2333273165563,1034,96791
1,2.66785112520059e-12,1040,96826
2,2.66785112520059e-12,1040,96826
3,2.66785112520059e-12,1040,96826
4,2.66785112520059e-12,1040,96826
5,2.66785112520059e-12,1040,96826
6,2.66785112520059e-12,1040,96826
7,2.66785112520059e-12,1040,96826
8,2.66785112520059e-12,1040,96826
9,2.66785112520059e-12,1040,96826
10,2.66785112520059e-12,1040,96826
11,2.66785112520059e-12,1040,96826
12,2.66785112520059e-12,1040,96826
13,2.66785112520059e-12,1040,96826
14,-19.0526388546304,1040,96826
15,2.66785112520059e-12,1040,96826
16,2.66785112520059e-12,1040,96826
17,2.66785112520059e-12,1040,96826
18,2.66785112520059e-12,1040,96826
19,2.66785112520059e-12,1040,96826
20,2.66785112520059e-12,1040,96826
21,2.66785112520059e-12,1040,96826
22,2.66785112520059e-12,1040,96826
23,-19.0526388546304,1040,96826
1,-1.40668513874213e-11,1051,96746
2,-1.40668513874213e-11,1051,96746
3,-1.40668513874213e-11,1051,96746
4,-1.40668513874213e-11,1051,96746
5,-1.40668513874213e-11,1051,96746
6,-1.40668513874213e-11,1051,96746
7,-1.40668513874213e-11,1051,96746
8,-1.40668513874213e-11,1051,96746
9,-1.40668513874213e-11,1051,96746
10,-1.40668513874213e-11,1051,96746
11,-26.0113238033067,1051,96746
12,-1.40668513874213e-11,1051,96746
13,-1.40668513874213e-11,1051,96746
14,-1.40668513874213e-11,1051,96746
15,-1.40668513874213e-11,1051,96746
16,-1.40668513874213e-11,1051,96746
17,-1.40668513874213e-11,1051,96746
18,-1.40668513874213e-11,1051,96746
19,-1.40668513874213e-11,1051,96746
20,-1.40668513874213e-11,1051,96746
21,-1.40668513874213e-11,1051,96746
22,-1.40668513874213e-11,1051,96746
23,-26.0113238033067,1051,96746
1,-1.16415321826935e-11,1052,96740
2,-1.16415321826935e-11,1052,96740
3,-1.16415321826935e-11,1052,96740
4,-1.16415321826935e-11,1052,96740
5,-1.16415321826935e-11,1052,96740
6,-1.16415321826935e-11,1052,96740
7,-1.16415321826935e-11,1052,96740
8,-1.16415321826935e-11,1052,96740
9,-1.16415321826935e-11,1052,96740
10,-1.16415321826935e-11,1052,96740
11,-1.16415321826935e-11,1052,96740
12,-1.16415321826935e-11,1052,96740
13,-1.16415321826935e-11,1052,96740
14,-1.16415321826935e-11,1052,96740
15,-1.16415321826935e-11,1052,96740
16,-1.16415321826935e-11,1052,96740
17,-1.16415321826935e-11,1052,96740
18,-1.16415321826935e-11,1052,96740
19,-1.16415321826935e-11,1052,96740
20,-27.8260422028936,1052,96740
21,-1.16415321826935e-11,1052,96740
22,-1.16415321826935e-11,1052,96740
23,-27.8260422028936,1052,96740
1,4.85063840945562e-13,1060,96734
2,4.85063840945562e-13,1060,96734
3,4.85063840945562e-13,1060,96734
4,4.85063840945562e-13,1060,96734
5,4.85063840945562e-13,1060,96734
6,4.85063840945562e-13,1060,96734
7,4.85063840945562e-13,1060,96734
8,4.85063840945562e-13,1060,96734
9,4.85063840945562e-13,1060,96734
10,4.85063840945562e-13,1060,96734
11,4.85063840945562e-13,1060,96734
12,4.85063840945562e-13,1060,96734
13,4.85063840945562e-13,1060,96734
14,-34.9775253957118,1060,96734
15,4.85063840945562e-13,1060,96734
16,4.85063840945562e-13,1060,96734
17,4.85063840945562e-13,1060,96734
18,4.85063840945562e-13,1060,96734
19,4.85063840945562e-13,1060,96734
20,4.85063840945562e-13,1060,96734
21,4.85063840945562e-13,1060,96734
22,4.85063840945562e-13,1060,96734
23,-34.9775253957118,1060,96734
1,-1.26116598645846e-11,1063,96782
2,-1.26116598645846e-11,1063,96782
3,-1.26116598645846e-11,1063,96782
4,-1.26116598645846e-11,1063,96782
5,-1.26116598645846e-11,1063,96782
6,-1.26116598645846e-11,1063,96782
7,-1.26116598645846e-11,1063,96782
8,-1.26116598645846e-11,1063,96782
9,-1.26116598645846e-11,1063,96782
10,-1.26116598645846e-11,1063,96782
11,-1.26116598645846e-11,1063,96782
12,-1.26116598645846e-11,1063,96782
13,-3.53573139470294,1063,96782
14,-1.26116598645846e-11,1063,96782
15,-1.26116598645846e-11,1063,96782
16,-1.26116598645846e-11,1063,96782
17,-1.26116598645846e-11,1063,96782
18,-1.26116598645846e-11,1063,96782
19,-1.26116598645846e-11,1063,96782
20,-1.26116598645846e-11,1063,96782
21,-1.26116598645846e-11,1063,96782
22,-1.26116598645846e-11,1063,96782
23,-3.53573139470294,1063,96782
1,2.18278728425503e-12,1068,96749
2,2.18278728425503e-12,1068,96749
3,2.18278728425503e-12,1068,96749
4,2.18278728425503e-12,1068,96749
5,2.18278728425503e-12,1068,96749
6,2.18278728425503e-12,1068,96749
7,2.18278728425503e-12,1068,96749
8,2.18278728425503e-12,1068,96749
9,2.18278728425503e-12,1068,96749
10,2.18278728425503e-12,1068,96749
11,2.18278728425503e-12,1068,96749
12,2.18278728425503e-12,1068,96749
13,2.18278728425503e-12,1068,96749
14,2.18278728425503e-12,1068,96749
15,2.18278728425503e-12,1068,96749
16,2.18278728425503e-12,1068,96749
17,2.18278728425503e-12,1068,96749
18,2.18278728425503e-12,1068,96749
19,2.18278728425503e-12,1068,96749
20,-26.9829115348361,1068,96749
21,2.18278728425503e-12,1068,96749
22,2.18278728425503e-12,1068,96749
23,-26.9829115348361,1068,96749
1,-4.85063840945562e-12,1076,96746
2,-29.0545724459967,1076,96746
3,-4.85063840945562e-12,1076,96746
4,-4.85063840945562e-12,1076,96746
5,-4.85063840945562e-12,1076,96746
6,-4.85063840945562e-12,1076,96746
7,-4.85063840945562e-12,1076,96746
8,-4.85063840945562e-12,1076,96746
9,-4.85063840945562e-12,1076,96746
10,-4.85063840945562e-12,1076,96746
11,-4.85063840945562e-12,1076,96746
12,-4.85063840945562e-12,1076,96746
13,-4.85063840945562e-12,1076,96746
14,-4.85063840945562e-12,1076,96746
15,-4.85063840945562e-12,1076,96746
16,-4.85063840945562e-12,1076,96746
17,-4.85063840945562e-12,1076,96746
18,-4.85063840945562e-12,1076,96746
19,-4.85063840945562e-12,1076,96746
20,-4.85063840945562e-12,1076,96746
21,-4.85063840945562e-12,1076,96746
22,-4.85063840945562e-12,1076,96746
23,-29.0545724459967,1076,96746
1,0,1082,96712
2,0,1082,96712
3,0,1082,96712
4,0,1082,96712
5,0,1082,96712
6,0,1082,96712
7,0,1082,96712
8,0,1082,96712
9,0,1082,96712
10,0,1082,96712
11,0,1082,96712
12,0,1082,96712
13,0,1082,96712
14,0,1082,96712
15,0,1082,96712
16,-137.134997658232,1082,96712
17,0,1082,96712
18,0,1082,96712
19,0,1082,96712
20,0,1082,96712
21,0,1082,96712
22,0,1082,96712
23,-137.134997685715,1082,96712
1,-2.42531920472781e-13,1095,96785
2,-2.42531920472781e-13,1095,96785
3,-2.42531920472781e-13,1095,96785
4,-2.42531920472781e-13,1095,96785
5,-2.42531920472781e-13,1095,96785
6,-2.42531920472781e-13,1095,96785
7,-2.42531920472781e-13,1095,96785
8,-2.42531920472781e-13,1095,96785
9,-2.42531920472781e-13,1095,96785
10,-2.42531920472781e-13,1095,96785
11,-2.42531920472781e-13,1095,96785
12,-2.42531920472781e-13,1095,96785
13,-2.42531920472781e-13,1095,96785
14,-2.42531920472781e-13,1095,96785
15,-2.42531920472781e-13,1095,96785
16,-2.42531920472781e-13,1095,96785
17,-2.42531920472781e-13,1095,96785
18,-2.42531920472781e-13,1095,96785
19,-2.42531920472781e-13,1095,96785
20,-34.5200858057258,1095,96785
21,-2.42531920472781e-13,1095,96785
22,-2.42531920472781e-13,1095,96785
23,-34.5200858057258,1095,96785
1,-1.11564683417479e-11,1113,96706
