"site","mean_value","id","zip"
20,1.94025536378225e-12,1537,96786
21,1.94025536378225e-12,1537,96786
22,-126.649819914445,1537,96786
1,-4.36557456851005e-12,1539,96789
2,-4.36557456851005e-12,1539,96789
3,-4.36557456851005e-12,1539,96789
4,-4.36557456851005e-12,1539,96789
5,-4.36557456851005e-12,1539,96789
6,-4.36557456851005e-12,1539,96789
7,-26.5645551709761,1539,96789
8,-4.36557456851005e-12,1539,96789
9,-4.36557456851005e-12,1539,96789
10,-4.36557456851005e-12,1539,96789
11,-4.36557456851005e-12,1539,96789
12,-4.36557456851005e-12,1539,96789
13,-4.36557456851005e-12,1539,96789
14,-4.36557456851005e-12,1539,96789
15,-4.36557456851005e-12,1539,96789
16,-4.36557456851005e-12,1539,96789
17,-4.36557456851005e-12,1539,96789
18,-4.36557456851005e-12,1539,96789
19,-4.36557456851005e-12,1539,96789
20,-4.36557456851005e-12,1539,96789
21,-4.36557456851005e-12,1539,96789
22,-26.5645551777949,1539,96789
1,4.12304264803728e-12,1542,96706
2,4.12304264803728e-12,1542,96706
3,4.12304264803728e-12,1542,96706
4,4.12304264803728e-12,1542,96706
5,4.12304264803728e-12,1542,96706
6,-111.260797170812,1542,96706
7,4.12304264803728e-12,1542,96706
8,4.12304264803728e-12,1542,96706
9,4.12304264803728e-12,1542,96706
10,4.12304264803728e-12,1542,96706
11,4.12304264803728e-12,1542,96706
12,4.12304264803728e-12,1542,96706
13,4.12304264803728e-12,1542,96706
14,-95.8132062358024,1542,96706
15,4.12304264803728e-12,1542,96706
16,4.12304264803728e-12,1542,96706
17,4.12304264803728e-12,1542,96706
18,4.12304264803728e-12,1542,96706
19,4.12304264803728e-12,1542,96706
20,4.12304264803728e-12,1542,96706
21,4.12304264803728e-12,1542,96706
22,-208.809293083635,1542,96706
1,-1.2126596023639e-11,1544,96797
2,-1.2126596023639e-11,1544,96797
3,-1.2126596023639e-11,1544,96797
4,-1.2126596023639e-11,1544,96797
5,-1.2126596023639e-11,1544,96797
6,-1.2126596023639e-11,1544,96797
7,-1.2126596023639e-11,1544,96797
8,-15.2870224059365,1544,96797
9,-1.2126596023639e-11,1544,96797
10,-1.2126596023639e-11,1544,96797
11,-1.2126596023639e-11,1544,96797
12,-1.2126596023639e-11,1544,96797
13,-1.2126596023639e-11,1544,96797
14,-1.2126596023639e-11,1544,96797
15,-1.2126596023639e-11,1544,96797
16,-1.2126596023639e-11,1544,96797
17,-1.2126596023639e-11,1544,96797
18,-1.2126596023639e-11,1544,96797
19,-1.2126596023639e-11,1544,96797
20,-1.2126596023639e-11,1544,96797
21,-1.2126596023639e-11,1544,96797
22,-15.2870224059365,1544,96797
1,-2.91038304567337e-12,1547,96826
2,-2.91038304567337e-12,1547,96826
3,-2.91038304567337e-12,1547,96826
4,-2.91038304567337e-12,1547,96826
5,-2.91038304567337e-12,1547,96826
6,-2.91038304567337e-12,1547,96826
7,-2.91038304567337e-12,1547,96826
8,-2.91038304567337e-12,1547,96826
9,-2.91038304567337e-12,1547,96826
10,-2.91038304567337e-12,1547,96826
11,-2.91038304567337e-12,1547,96826
12,-2.91038304567337e-12,1547,96826
13,-17.2047205730645,1547,96826
14,-2.91038304567337e-12,1547,96826
15,-2.91038304567337e-12,1547,96826
16,-2.91038304567337e-12,1547,96826
17,-2.91038304567337e-12,1547,96826
18,-2.91038304567337e-12,1547,96826
19,-2.91038304567337e-12,1547,96826
20,-2.91038304567337e-12,1547,96826
21,-2.91038304567337e-12,1547,96826
22,-17.2047205730645,1547,96826
1,-3.39544688661893e-12,1549,96816
2,-3.39544688661893e-12,1549,96816
3,-3.39544688661893e-12,1549,96816
4,-3.39544688661893e-12,1549,96816
5,-3.39544688661893e-12,1549,96816
6,-3.39544688661893e-12,1549,96816
7,-29.1289806610282,1549,96816
8,-3.39544688661893e-12,1549,96816
9,-3.39544688661893e-12,1549,96816
10,-3.39544688661893e-12,1549,96816
11,-3.39544688661893e-12,1549,96816
12,-3.39544688661893e-12,1549,96816
13,-3.39544688661893e-12,1549,96816
14,-3.39544688661893e-12,1549,96816
15,-3.39544688661893e-12,1549,96816
16,-3.39544688661893e-12,1549,96816
17,-3.39544688661893e-12,1549,96816
18,-3.39544688661893e-12,1549,96816
19,-3.39544688661893e-12,1549,96816
20,-3.39544688661893e-12,1549,96816
21,-3.39544688661893e-12,1549,96816
22,-29.1289806632582,1549,96816
1,-4.36557456851006e-12,1550,96822
2,-4.36557456851006e-12,1550,96822
3,-4.36557456851006e-12,1550,96822
4,-4.36557456851006e-12,1550,96822
5,-4.36557456851006e-12,1550,96822
6,-4.36557456851006e-12,1550,96822
7,-4.36557456851006e-12,1550,96822
8,-4.36557456851006e-12,1550,96822
9,-4.36557456851006e-12,1550,96822
10,-4.36557456851006e-12,1550,96822
11,-4.36557456851006e-12,1550,96822
12,-4.36557456851006e-12,1550,96822
13,-4.36557456851006e-12,1550,96822
14,-4.36557456851006e-12,1550,96822
15,-4.36557456851006e-12,1550,96822
16,-4.36557456851006e-12,1550,96822
17,-4.36557456851006e-12,1550,96822
18,-4.36557456851006e-12,1550,96822
19,-20.2312121551756,1550,96822
20,-4.36557456851006e-12,1550,96822
21,-4.36557456851006e-12,1550,96822
22,-20.2312121551756,1550,96822
1,-3.8805107275645e-12,1559,96727
2,-3.8805107275645e-12,1559,96727
3,-3.8805107275645e-12,1559,96727
4,-3.8805107275645e-12,1559,96727
5,-3.8805107275645e-12,1559,96727
6,-3.8805107275645e-12,1559,96727
7,-3.8805107275645e-12,1559,96727
8,-3.8805107275645e-12,1559,96727
9,-3.8805107275645e-12,1559,96727
10,-3.8805107275645e-12,1559,96727
11,-3.8805107275645e-12,1559,96727
12,-3.8805107275645e-12,1559,96727
13,-3.8805107275645e-12,1559,96727
14,-3.8805107275645e-12,1559,96727
15,-3.8805107275645e-12,1559,96727
16,-31.6198717819604,1559,96727
17,-3.8805107275645e-12,1559,96727
18,-3.8805107275645e-12,1559,96727
19,-3.8805107275645e-12,1559,96727
20,-3.8805107275645e-12,1559,96727
21,-3.8805107275645e-12,1559,96727
22,-31.6198717819604,1559,96727
1,-1.26116598645846e-11,1560,96821
2,-1.26116598645846e-11,1560,96821
3,-1.26116598645846e-11,1560,96821
4,-1.26116598645846e-11,1560,96821
5,-1.26116598645846e-11,1560,96821
6,-1.26116598645846e-11,1560,96821
7,-1.26116598645846e-11,1560,96821
8,-1.26116598645846e-11,1560,96821
9,-1.26116598645846e-11,1560,96821
10,-1.26116598645846e-11,1560,96821
11,-1.26116598645846e-11,1560,96821
12,-1.26116598645846e-11,1560,96821
13,-31.7500724011591,1560,96821
14,-1.26116598645846e-11,1560,96821
15,-1.26116598645846e-11,1560,96821
16,-1.26116598645846e-11,1560,96821
17,-1.26116598645846e-11,1560,96821
18,-1.26116598645846e-11,1560,96821
19,-1.26116598645846e-11,1560,96821
20,-1.26116598645846e-11,1560,96821
21,-1.26116598645846e-11,1560,96821
22,-31.7500724011591,1560,96821
1,-7.76102145512899e-12,1561,96720
2,-7.76102145512899e-12,1561,96720
3,-7.76102145512899e-12,1561,96720
4,-7.76102145512899e-12,1561,96720
5,-7.76102145512899e-12,1561,96720
6,-7.76102145512899e-12,1561,96720
7,-7.76102145512899e-12,1561,96720
8,-7.76102145512899e-12,1561,96720
9,-7.76102145512899e-12,1561,96720
10,-7.76102145512899e-12,1561,96720
11,-7.76102145512899e-12,1561,96720
12,-7.76102145512899e-12,1561,96720
13,-23.1158396899783,1561,96720
14,-7.76102145512899e-12,1561,96720
15,-7.76102145512899e-12,1561,96720
16,-7.76102145512899e-12,1561,96720
17,-7.76102145512899e-12,1561,96720
18,-7.76102145512899e-12,1561,96720
19,-7.76102145512899e-12,1561,96720
20,-7.76102145512899e-12,1561,96720
21,-7.76102145512899e-12,1561,96720
22,-23.1158396899783,1561,96720
1,-2.91038304567337e-12,1562,96701
2,-2.91038304567337e-12,1562,96701
3,-2.91038304567337e-12,1562,96701
4,-2.91038304567337e-12,1562,96701
5,-2.91038304567337e-12,1562,96701
6,-2.91038304567337e-12,1562,96701
7,-2.91038304567337e-12,1562,96701
8,-2.91038304567337e-12,1562,96701
9,-2.91038304567337e-12,1562,96701
10,-2.91038304567337e-12,1562,96701
11,-2.91038304567337e-12,1562,96701
12,-2.91038304567337e-12,1562,96701
13,-2.91038304567337e-12,1562,96701
14,-2.91038304567337e-12,1562,96701
15,-2.91038304567337e-12,1562,96701
16,-2.91038304567337e-12,1562,96701
17,-2.91038304567337e-12,1562,96701
18,-2.91038304567337e-12,1562,96701
19,-8.01253967140498,1562,96701
20,-2.91038304567337e-12,1562,96701
21,-2.91038304567337e-12,1562,96701
22,-8.01253967140498,1562,96701
1,-4.85063840945563e-13,1569,96819
2,-4.85063840945563e-13,1569,96819
3,-4.85063840945563e-13,1569,96819
4,-4.85063840945563e-13,1569,96819
5,-4.85063840945563e-13,1569,96819
6,-4.85063840945563e-13,1569,96819
7,-4.85063840945563e-13,1569,96819
8,-4.85063840945563e-13,1569,96819
9,-4.85063840945563e-13,1569,96819
10,-4.85063840945563e-13,1569,96819
11,-4.85063840945563e-13,1569,96819
12,-4.85063840945563e-13,1569,96819
13,-4.85063840945563e-13,1569,96819
14,-4.85063840945563e-13,1569,96819
15,-4.85063840945563e-13,1569,96819
16,-4.85063840945563e-13,1569,96819
17,-4.85063840945563e-13,1569,96819
18,-4.85063840945563e-13,1569,96819
19,-129.44925412757,1569,96819
20,-4.85063840945563e-13,1569,96819
21,-4.85063840945563e-13,1569,96819
22,-129.44925412757,1569,96819
1,-8.73114913702011e-12,1570,96778
2,-8.73114913702011e-12,1570,96778
3,-8.73114913702011e-12,1570,96778
4,-8.73114913702011e-12,1570,96778
5,-8.73114913702011e-12,1570,96778
6,-8.73114913702011e-12,1570,96778
7,-8.73114913702011e-12,1570,96778
8,-8.73114913702011e-12,1570,96778
9,-8.73114913702011e-12,1570,96778
10,-8.73114913702011e-12,1570,96778
11,-8.73114913702011e-12,1570,96778
12,-8.73114913702011e-12,1570,96778
13,-8.73114913702011e-12,1570,96778
14,-8.73114913702011e-12,1570,96778
15,-8.73114913702011e-12,1570,96778
16,-8.73114913702011e-12,1570,96778
17,-8.73114913702011e-12,1570,96778
18,-8.73114913702011e-12,1570,96778
19,-148.161358304248,1570,96778
20,-8.73114913702011e-12,1570,96778
21,-8.73114913702011e-12,1570,96778
22,-148.161358304248,1570,96778
1,-162.527931709439,1574,96749
2,-1.94025536378225e-11,1574,96749
3,-1.94025536378225e-11,1574,96749
4,-1.94025536378225e-11,1574,96749
5,-1.94025536378225e-11,1574,96749
6,-1.94025536378225e-11,1574,96749
7,-1.94025536378225e-11,1574,96749
8,-1.94025536378225e-11,1574,96749
9,-1.94025536378225e-11,1574,96749
10,-1.94025536378225e-11,1574,96749
11,-1.94025536378225e-11,1574,96749
12,-1.94025536378225e-11,1574,96749
13,-1.94025536378225e-11,1574,96749
14,-1.94025536378225e-11,1574,96749
15,-1.94025536378225e-11,1574,96749
16,-1.94025536378225e-11,1574,96749
17,-1.94025536378225e-11,1574,96749
18,-1.94025536378225e-11,1574,96749
19,-1.94025536378225e-11,1574,96749
20,-1.94025536378225e-11,1574,96749
21,-1.94025536378225e-11,1574,96749
22,-162.527931709439,1574,96749
1,-1.45519152283669e-12,1576,96822
2,-1.45519152283669e-12,1576,96822
3,-1.45519152283669e-12,1576,96822
4,-1.45519152283669e-12,1576,96822
5,-1.45519152283669e-12,1576,96822
6,-1.45519152283669e-12,1576,96822
7,-1.45519152283669e-12,1576,96822
8,-1.45519152283669e-12,1576,96822
9,-1.45519152283669e-12,1576,96822
10,-1.45519152283669e-12,1576,96822
11,-1.45519152283669e-12,1576,96822
12,-1.45519152283669e-12,1576,96822
13,-1.45519152283669e-12,1576,96822
14,-1.45519152283669e-12,1576,96822
15,-1.45519152283669e-12,1576,96822
16,-1.45519152283669e-12,1576,96822
17,-1.45519152283669e-12,1576,96822
18,-1.45519152283669e-12,1576,96822
19,-17.9344286169391,1576,96822
20,-1.45519152283669e-12,1576,96822
21,-1.45519152283669e-12,1576,96822
22,-17.9344286169391,1576,96822
1,-6.06329801181952e-12,5488,96781
2,-6.06329801181952e-12,5488,96781
3,-6.06329801181952e-12,5488,96781
4,-6.06329801181952e-12,5488,96781
5,-6.06329801181952e-12,5488,96781
6,-6.06329801181952e-12,5488,96781
7,-6.06329801181952e-12,5488,96781
8,-6.06329801181952e-12,5488,96781
9,-6.06329801181952e-12,5488,96781
10,-6.06329801181952e-12,5488,96781
11,-6.06329801181952e-12,5488,96781
12,-6.06329801181952e-12,5488,96781
13,-6.06329801181952e-12,5488,96781
14,-6.06329801181952e-12,5488,96781
15,-6.06329801181952e-12,5488,96781
16,-6.06329801181952e-12,5488,96781
17,-6.06329801181952e-12,5488,96781
18,-6.06329801181952e-12,5488,96781
19,-129.899784793967,5488,96781
20,-6.06329801181952e-12,5488,96781
21,-6.06329801181952e-12,5488,96781
22,-129.899784968061,5488,96781
1,-5.82076609134674e-12,1579,96746
2,-5.82076609134674e-12,1579,96746
3,-5.82076609134674e-12,1579,96746
4,-5.82076609134674e-12,1579,96746
5,-5.82076609134674e-12,1579,96746
6,-5.82076609134674e-12,1579,96746
7,-5.82076609134674e-12,1579,96746
8,-5.82076609134674e-12,1579,96746
9,-5.82076609134674e-12,1579,96746
10,-5.82076609134674e-12,1579,96746
11,-5.82076609134674e-12,1579,96746
12,-5.82076609134674e-12,1579,96746
13,-5.82076609134674e-12,1579,96746
14,-5.82076609134674e-12,1579,96746
15,-5.82076609134674e-12,1579,96746
16,-5.82076609134674e-12,1579,96746
17,-5.82076609134674e-12,1579,96746
18,-5.82076609134674e-12,1579,96746
19,-117.84199612838,1579,96746
20,-5.82076609134674e-12,1579,96746
21,-5.82076609134674e-12,1579,96746
22,-117.841997158818,1579,96746
1,-4.85063840945562e-12,1580,96821
2,-4.85063840945562e-12,1580,96821
3,-4.85063840945562e-12,1580,96821
4,-4.85063840945562e-12,1580,96821
5,-4.85063840945562e-12,1580,96821
6,-4.85063840945562e-12,1580,96821
7,-4.85063840945562e-12,1580,96821
8,-4.85063840945562e-12,1580,96821
9,-4.85063840945562e-12,1580,96821
10,-4.85063840945562e-12,1580,96821
11,-4.85063840945562e-12,1580,96821
12,-4.85063840945562e-12,1580,96821
13,-4.85063840945562e-12,1580,96821
14,-4.85063840945562e-12,1580,96821
15,-4.85063840945562e-12,1580,96821
16,-4.85063840945562e-12,1580,96821
17,-4.85063840945562e-12,1580,96821
18,-4.85063840945562e-12,1580,96821
19,-26.6478302220096,1580,96821
20,-4.85063840945562e-12,1580,96821
21,-4.85063840945562e-12,1580,96821
22,-26.6478302220096,1580,96821
1,-9.70127681891124e-12,1581,96785
2,-9.70127681891124e-12,1581,96785
3,-9.70127681891124e-12,1581,96785
4,-9.70127681891124e-12,1581,96785
5,-9.70127681891124e-12,1581,96785
6,-9.70127681891124e-12,1581,96785
7,-9.70127681891124e-12,1581,96785
8,-9.70127681891124e-12,1581,96785
9,-9.70127681891124e-12,1581,96785
10,-9.70127681891124e-12,1581,96785
11,-14.7093781937253,1581,96785
12,-9.70127681891124e-12,1581,96785
13,-9.70127681891124e-12,1581,96785
14,-16.9269544543572,1581,96785
15,-9.70127681891124e-12,1581,96785
16,-9.70127681891124e-12,1581,96785
17,-9.70127681891124e-12,1581,96785
18,-9.70127681891124e-12,1581,96785
19,-9.70127681891124e-12,1581,96785
20,-9.70127681891124e-12,1581,96785
21,-9.70127681891124e-12,1581,96785
22,-31.6669462547735,1581,96785
1,-2.91038304567337e-12,1584,96797
2,-2.91038304567337e-12,1584,96797
3,-2.91038304567337e-12,1584,96797
4,-2.91038304567337e-12,1584,96797
5,-2.91038304567337e-12,1584,96797
6,-2.91038304567337e-12,1584,96797
7,-33.0130473668886,1584,96797
8,-2.91038304567337e-12,1584,96797
9,-2.91038304567337e-12,1584,96797
10,-2.91038304567337e-12,1584,96797
11,-2.91038304567337e-12,1584,96797
12,-2.91038304567337e-12,1584,96797
13,-2.91038304567337e-12,1584,96797
14,-2.91038304567337e-12,1584,96797
15,-2.91038304567337e-12,1584,96797
16,-2.91038304567337e-12,1584,96797
17,-2.91038304567337e-12,1584,96797
18,-2.91038304567337e-12,1584,96797
19,-2.91038304567337e-12,1584,96797
20,-2.91038304567337e-12,1584,96797
21,-2.91038304567337e-12,1584,96797
22,-33.0130473668886,1584,96797
1,-4.85063840945562e-12,5491,96786
2,-4.85063840945562e-12,5491,96786
3,-4.85063840945562e-12,5491,96786
4,-4.85063840945562e-12,5491,96786
5,-4.85063840945562e-12,5491,96786
6,-4.85063840945562e-12,5491,96786
7,-4.85063840945562e-12,5491,96786
8,-4.85063840945562e-12,5491,96786
9,-4.85063840945562e-12,5491,96786
10,-4.85063840945562e-12,5491,96786
11,-4.85063840945562e-12,5491,96786
12,-4.85063840945562e-12,5491,96786
13,-24.5799534921117,5491,96786
14,-4.85063840945562e-12,5491,96786
15,-4.85063840945562e-12,5491,96786
16,-4.85063840945562e-12,5491,96786
17,-4.85063840945562e-12,5491,96786
18,-4.85063840945562e-12,5491,96786
19,-4.85063840945562e-12,5491,96786
20,-4.85063840945562e-12,5491,96786
21,-4.85063840945562e-12,5491,96786
22,-24.5799534921117,5491,96786
1,-5.33570225040118e-12,1600,96818
2,-5.33570225040118e-12,1600,96818
3,-5.33570225040118e-12,1600,96818
4,-5.33570225040118e-12,1600,96818
5,-5.33570225040118e-12,1600,96818
6,-5.33570225040118e-12,1600,96818
7,-5.33570225040118e-12,1600,96818
8,-5.33570225040118e-12,1600,96818
9,-5.33570225040118e-12,1600,96818
10,-5.33570225040118e-12,1600,96818
11,-5.33570225040118e-12,1600,96818
12,-5.33570225040118e-12,1600,96818
13,-156.113349846999,1600,96818
14,-5.33570225040118e-12,1600,96818
15,-5.33570225040118e-12,1600,96818
16,-5.33570225040118e-12,1600,96818
17,-5.33570225040118e-12,1600,96818
18,-5.33570225040118e-12,1600,96818
19,-5.33570225040118e-12,1600,96818
20,-5.33570225040118e-12,1600,96818
21,-5.33570225040118e-12,1600,96818
22,-156.113349846999,1600,96818
1,-50.2776073827377,1606,96712
2,-4.85063840945563e-13,1606,96712
3,-4.85063840945563e-13,1606,96712
4,-4.85063840945563e-13,1606,96712
5,-4.85063840945563e-13,1606,96712
6,-4.85063840945563e-13,1606,96712
7,-4.85063840945563e-13,1606,96712
8,-4.85063840945563e-13,1606,96712
9,-4.85063840945563e-13,1606,96712
10,-4.85063840945563e-13,1606,96712
11,-4.85063840945563e-13,1606,96712
12,-4.85063840945563e-13,1606,96712
13,-4.85063840945563e-13,1606,96712
14,-4.85063840945563e-13,1606,96712
15,-4.85063840945563e-13,1606,96712
16,-4.85063840945563e-13,1606,96712
17,-4.85063840945563e-13,1606,96712
18,-4.85063840945563e-13,1606,96712
19,-4.85063840945563e-13,1606,96712
20,-4.85063840945563e-13,1606,96712
21,-4.85063840945563e-13,1606,96712
22,-50.2776073829441,1606,96712
1,-4.85063840945562e-12,1609,96734
2,-4.85063840945562e-12,1609,96734
3,-4.85063840945562e-12,1609,96734
4,-4.85063840945562e-12,1609,96734
5,-4.85063840945562e-12,1609,96734
6,-4.85063840945562e-12,1609,96734
7,-4.85063840945562e-12,1609,96734
8,-4.85063840945562e-12,1609,96734
9,-4.85063840945562e-12,1609,96734
10,-4.85063840945562e-12,1609,96734
11,-4.85063840945562e-12,1609,96734
12,-4.85063840945562e-12,1609,96734
13,-17.630638681618,1609,96734
14,-4.85063840945562e-12,1609,96734
15,-4.85063840945562e-12,1609,96734
16,-4.85063840945562e-12,1609,96734
17,-4.85063840945562e-12,1609,96734
18,-4.85063840945562e-12,1609,96734
19,-4.85063840945562e-12,1609,96734
20,-4.85063840945562e-12,1609,96734
21,-4.85063840945562e-12,1609,96734
22,-17.630638681618,1609,96734
1,-1.57645748307307e-12,1611,96746
2,-1.57645748307307e-12,1611,96746
3,-116.005808711043,1611,96746
4,-1.57645748307307e-12,1611,96746
5,-1.57645748307307e-12,1611,96746
6,-1.57645748307307e-12,1611,96746
7,-1.57645748307307e-12,1611,96746
8,-1.57645748307307e-12,1611,96746
9,-1.57645748307307e-12,1611,96746
10,-1.57645748307307e-12,1611,96746
11,-1.57645748307307e-12,1611,96746
12,-1.57645748307307e-12,1611,96746
13,-1.57645748307307e-12,1611,96746
14,-1.57645748307307e-12,1611,96746
15,-1.57645748307307e-12,1611,96746
16,-1.57645748307307e-12,1611,96746
17,-1.57645748307307e-12,1611,96746
18,-1.57645748307307e-12,1611,96746
19,-1.57645748307307e-12,1611,96746
20,-1.57645748307307e-12,1611,96746
21,-1.57645748307307e-12,1611,96746
22,-116.005821779539,1611,96746
1,-9.70127681891124e-12,1612,96749
2,-9.70127681891124e-12,1612,96749
3,-9.70127681891124e-12,1612,96749
4,-9.70127681891124e-12,1612,96749
5,-9.70127681891124e-12,1612,96749
6,-9.70127681891124e-12,1612,96749
7,-9.70127681891124e-12,1612,96749
8,-9.70127681891124e-12,1612,96749
9,-9.70127681891124e-12,1612,96749
10,-9.70127681891124e-12,1612,96749
11,-9.70127681891124e-12,1612,96749
12,-9.70127681891124e-12,1612,96749
13,-23.8084036802786,1612,96749
14,-9.70127681891124e-12,1612,96749
15,-9.70127681891124e-12,1612,96749
16,-9.70127681891124e-12,1612,96749
17,-9.70127681891124e-12,1612,96749
18,-9.70127681891124e-12,1612,96749
19,-9.70127681891124e-12,1612,96749
20,-9.70127681891124e-12,1612,96749
21,-9.70127681891124e-12,1612,96749
22,-23.8084036802786,1612,96749
1,-5.82076609134674e-12,1615,96740
2,-5.82076609134674e-12,1615,96740
3,-5.82076609134674e-12,1615,96740
4,-5.82076609134674e-12,1615,96740
5,-5.82076609134674e-12,1615,96740
6,-5.82076609134674e-12,1615,96740
7,-22.8618052137994,1615,96740
8,-5.82076609134674e-12,1615,96740
9,-5.82076609134674e-12,1615,96740
10,-5.82076609134674e-12,1615,96740
11,-5.82076609134674e-12,1615,96740
12,-5.82076609134674e-12,1615,96740
13,-5.82076609134674e-12,1615,96740
14,-5.82076609134674e-12,1615,96740
15,-5.82076609134674e-12,1615,96740
16,-5.82076609134674e-12,1615,96740
