id,parkname,VisitCount,Permittee,zip,Zip,NoOfGuests,days_visited,year,island_park,parkname_numeric,income,residents_distance_meters,residents_duration,island_live,visited_another_island,travel_distance_km,avg_days_visited,price
2569,Waimano Trail,0,3000,96734,96734,2,2,2019,Oahu,18,102242,35551,41.200001,Oahu,1,71.102,2,73.33537756243547
2569,Waimanu Campsite,1,3000,96734,96734,2,2,2019,Hawaii,19,102242,134187,149.3,Oahu,1,268.374,2,818.9495368800282
2569,Wiliwili,0,3000,96734,96734,2,2,2019,Kauai,20,102242,92116,108.7,Oahu,1,184.232,2,647.5552594228335
2569,Wiliwilinui Ridge Trail,0,3000,96734,96734,2,2,2019,Oahu,21,102242,30045,37.900002,Oahu,1,60.09,2,63.21648951825191
5686,Ainapo Cabin,0,3011,96746,96746,5,1,2019,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,761.3419994587467
5686,Hipalau,1,3011,96746,96746,5,1,2019,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,135.5417093758556
5686,Kaluahaulu,0,3011,96746,96746,5,1,2019,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,135.55655811827535
5686,Kamananui Trail,0,3011,96746,96746,5,1,2019,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,495.6026701555263
5686,Kaunala Trail,0,3011,96746,96746,5,1,2019,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,570.8907438043669
5686,Kawaikoi,0,3011,96746,96746,5,1,2019,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,165.6686503574107
5686,Keanakolu Ranger & Bunkhouse Cabins,0,3011,96746,96746,5,1,2019,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,761.9724429918967
5686,Kuaokala Trail,0,3011,96746,96746,5,1,2019,Oahu,8,89212,92878,126,Kauai,0,185.756,1,581.1842220217779
5686,Kulanaahane Trail,0,3011,96746,96746,5,1,2019,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,495.2809474030988
5686,Kuliouou Trail,0,3011,96746,96746,5,1,2019,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,525.8495584645175
5686,Lonomea,0,3011,96746,96746,5,1,2019,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,135.5895553236525
5686,Manana Trail,0,3011,96746,96746,5,1,2019,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,1,502.52383398338964
5686,Peacock Flats Campsite,0,3011,96746,96746,5,1,2019,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,1,600.0107775497275
5686,Sugi Grove,1,3011,96746,96746,5,1,2019,Kauai,14,89212,90121,109,Kauai,0,180.242,1,152.68705728983787
5686,Waialae Cabin Campsite,0,3011,96746,96746,5,1,2019,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,1,107.29115199218371
5686,Waikoali,0,3011,96746,96746,5,1,2019,Kauai,16,89212,91623,112.3,Kauai,0,183.246,1,155.16514741366402
5686,Waikolu,0,3011,96746,96746,5,1,2019,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,1,634.9957992159618
5686,Waimano Trail,0,3011,96746,96746,5,1,2019,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1,524.2739419077573
5686,Waimanu Campsite,0,3011,96746,96746,5,1,2019,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1,740.0114978405094
5686,Wiliwili,0,3011,96746,96746,5,1,2019,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1,135.58790546338366
5686,Wiliwilinui Ridge Trail,0,3011,96746,96746,5,1,2019,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1,520.2631315941611
2579,Ainapo Cabin,0,3014,96746,96746,2,1,2019,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1,761.3419994587467
2579,Hipalau,0,3014,96746,96746,2,1,2019,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1,135.5417093758556
2579,Kaluahaulu,0,3014,96746,96746,2,1,2019,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1,135.55655811827535
2579,Kamananui Trail,0,3014,96746,96746,2,1,2019,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1,495.6026701555263
2579,Kaunala Trail,0,3014,96746,96746,2,1,2019,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1,570.8907438043669
2579,Kawaikoi,1,3014,96746,96746,2,1,2019,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1,165.6686503574107
2579,Keanakolu Ranger & Bunkhouse Cabins,0,3014,96746,96746,2,1,2019,Hawaii,7,89212,122039,184,Kauai,0,244.078,1,761.9724429918967
2579,Kuaokala Trail,0,3014,96746,96746,2,1,2019,Oahu,8,89212,92878,126,Kauai,0,185.756,1,581.1842220217779
2579,Kulanaahane Trail,0,3014,96746,96746,2,1,2019,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1,495.2809474030988
2579,Kuliouou Trail,0,3014,96746,96746,2,1,2019,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1,525.8495584645175
2579,Lonomea,0,3014,96746,96746,2,1,2019,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1,135.5895553236525
2579,Manana Trail,0,3014,96746,96746,2,1,2019,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,1,502.52383398338964
2579,Peacock Flats Campsite,0,3014,96746,96746,2,1,2019,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,1,600.0107775497275
2579,Sugi Grove,0,3014,96746,96746,2,1,2019,Kauai,14,89212,90121,109,Kauai,0,180.242,1,152.68705728983787
2579,Waialae Cabin Campsite,0,3014,96746,96746,2,1,2019,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,1,107.29115199218371
2579,Waikoali,0,3014,96746,96746,2,1,2019,Kauai,16,89212,91623,112.3,Kauai,0,183.246,1,155.16514741366402
2579,Waikolu,0,3014,96746,96746,2,1,2019,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,1,634.9957992159618
2579,Waimano Trail,0,3014,96746,96746,2,1,2019,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1,524.2739419077573
2579,Waimanu Campsite,0,3014,96746,96746,2,1,2019,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1,740.0114978405094
2579,Wiliwili,0,3014,96746,96746,2,1,2019,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1,135.58790546338366
2579,Wiliwilinui Ridge Trail,0,3014,96746,96746,2,1,2019,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1,520.2631315941611
2589,Ainapo Cabin,0,3026,96746,96746,8,1.5,2019,Hawaii,1,89212,127718,176.2,Kauai,0,255.436,1.5,777.5853857021328
2589,Hipalau,0,3026,96746,96746,8,1.5,2019,Kauai,2,89212,79729,89.400002,Kauai,0,159.458,1.5,137.5417093758556
2589,Kaluahaulu,0,3026,96746,96746,8,1.5,2019,Kauai,3,89212,79738,89.400002,Kauai,0,159.476,1.5,137.55655811827535
2589,Kamananui Trail,0,3026,96746,96746,8,1.5,2019,Oahu,4,89212,41006,68.400002,Kauai,0,82.012,1.5,507.12647967933583
2589,Kaunala Trail,0,3026,96746,96746,8,1.5,2019,Oahu,5,89212,86639,117.4,Kauai,0,173.278,1.5,582.4145533281765
2589,Kawaikoi,0,3026,96746,96746,8,1.5,2019,Kauai,6,89212,96373,120.8,Kauai,0,192.746,1.5,169.00198369074405
2589,Keanakolu Ranger & Bunkhouse Cabins,0,3026,96746,96746,8,1.5,2019,Hawaii,7,89212,122039,184,Kauai,0,244.078,1.5,783.2158292352829
2589,Kuaokala Trail,0,3026,96746,96746,8,1.5,2019,Oahu,8,89212,92878,126,Kauai,0,185.756,1.5,592.7080315455875
2589,Kulanaahane Trail,0,3026,96746,96746,8,1.5,2019,Oahu,9,89212,40811,68.099998,Kauai,0,81.622,1.5,506.80475692690834
2589,Kuliouou Trail,0,3026,96746,96746,8,1.5,2019,Oahu,10,89212,59339,88.400002,Kauai,0,118.678,1.5,537.373367988327
2589,Lonomea,1,3026,96746,96746,8,1.5,2019,Kauai,11,89212,79758,89.5,Kauai,0,159.516,1.5,137.5895553236525
2589,Manana Trail,0,3026,96746,96746,8,1.5,2019,Oahu,12,89212,45201,73.599998,Kauai,0,90.402,1.5,514.0476435071992
2589,Peacock Flats Campsite,0,3026,96746,96746,8,1.5,2019,Oahu,13,89212,104289,171.89999,Kauai,0,208.578,1.5,611.5345870735371
2589,Sugi Grove,0,3026,96746,96746,8,1.5,2019,Kauai,14,89212,90121,109,Kauai,0,180.242,1.5,154.68705728983787
2589,Waialae Cabin Campsite,0,3026,96746,96746,8,1.5,2019,Kauai,15,89212,62606,71.800003,Kauai,0,125.212,1.5,109.29115199218371
2589,Waikoali,0,3026,96746,96746,8,1.5,2019,Kauai,16,89212,91623,112.3,Kauai,0,183.246,1.5,157.16514741366402
2589,Waikolu,0,3026,96746,96746,8,1.5,2019,Molokai,17,89212,35294,53.299999,Kauai,0,70.588,1.5,654.3238415440042
2589,Waimano Trail,0,3026,96746,96746,8,1.5,2019,Oahu,18,89212,58384,93.800003,Kauai,0,116.768,1.5,535.7977514315668
2589,Waimanu Campsite,0,3026,96746,96746,8,1.5,2019,Hawaii,19,89212,118426,131.10001,Kauai,0,236.852,1.5,753.2548840838955
2589,Wiliwili,1,3026,96746,96746,8,1.5,2019,Kauai,20,89212,79757,89.5,Kauai,0,159.514,1.5,137.58790546338366
2589,Wiliwilinui Ridge Trail,0,3026,96746,96746,8,1.5,2019,Oahu,21,89212,55953,83.199997,Kauai,0,111.906,1.5,531.7869411179706
2597,Ainapo Cabin,0,3036,96740,96740,2,1,2019,Hawaii,1,79506,149497,139.3,Hawaii,0,298.994,1,235.72101808476103
2597,Hipalau,0,3036,96740,96740,2,1,2019,Kauai,2,79506,81990,95.800003,Hawaii,0,163.98,1,652.0096414403879
2597,Kaluahaulu,0,3036,96740,96740,2,1,2019,Kauai,3,79506,81981,95.800003,Hawaii,0,163.962,1,651.9960526114297
2597,Kamananui Trail,0,3036,96740,96740,2,1,2019,Oahu,4,79506,37021,57.700001,Hawaii,0,74.042,1,561.1677424552772
2597,Kaunala Trail,0,3036,96740,96740,2,1,2019,Oahu,5,79506,82654,106.7,Hawaii,0,165.308,1,630.0676348829641
2597,Kawaikoi,0,3036,96740,96740,2,1,2019,Kauai,6,79506,95339,125.6,Hawaii,0,190.678,1,674.831561191822
2597,Keanakolu Ranger & Bunkhouse Cabins,1,3036,96740,96740,2,1,2019,Hawaii,7,79506,84931,134.39999,Hawaii,0,169.862,1,148.23475913869066
2597,Kuaokala Trail,0,3036,96740,96740,2,1,2019,Oahu,8,79506,88893,115.3,Hawaii,0,177.786,1,639.4877130907596
2597,Kulanaahane Trail,0,3036,96740,96740,2,1,2019,Oahu,9,79506,36826,57.400002,Hawaii,0,73.652,1,560.8733178278496
2597,Kuliouou Trail,0,3036,96740,96740,2,1,2019,Oahu,10,79506,55354,77.699997,Hawaii,0,110.708,1,588.8481870431145
2597,Lonomea,0,3036,96740,96740,2,1,2019,Kauai,11,79506,77521,89.400002,Hawaii,0,155.042,1,645.2620329277033
2597,Manana Trail,0,3036,96740,96740,2,1,2019,Oahu,12,79506,41216,62.900002,Hawaii,0,82.432,1,567.5016466196789
2597,Peacock Flats Campsite,0,3036,96740,96740,2,1,2019,Oahu,13,79506,100304,161.2,Hawaii,0,200.608,1,656.716838339863
2597,Sugi Grove,0,3036,96740,96740,2,1,2019,Kauai,14,79506,89451,109.2,Hawaii,0,178.902,1,663.2747806467291
2597,Waialae Cabin Campsite,0,3036,96740,96740,2,1,2019,Kauai,15,79506,61972,71.900002,Hawaii,0,123.944,1,621.7850660976001
2597,Waikoali,0,3036,96740,96740,2,1,2019,Kauai,16,79506,90970,112.5,Hawaii,0,181.94,1,665.5682730008951
2597,Waikolu,0,3036,96740,96740,2,1,2019,Molokai,17,79506,31309,42.599998,Hawaii,0,62.618,1,590.6489877849435
2597,Waimano Trail,0,3036,96740,96740,2,1,2019,Oahu,18,79506,54399,83.099998,Hawaii,0,108.798,1,587.406261303662
2597,Waimanu Campsite,0,3036,96740,96740,2,1,2019,Hawaii,19,79506,81179,81.300003,Hawaii,0,162.358,1,126.56972733300876
2597,Wiliwili,0,3036,96740,96740,2,1,2019,Kauai,20,79506,72370,79.800003,Hawaii,0,144.74,1,637.4846931539648
2597,Wiliwilinui Ridge Trail,0,3036,96740,96740,2,1,2019,Oahu,21,79506,51968,72.5,Hawaii,0,103.936,1,583.7357676150658
2600,Ainapo Cabin,0,3040,96749,96749,4,1,2019,Hawaii,1,54094,65445,69.900002,Hawaii,0,130.89,1,84.82658351662813
2600,Hipalau,0,3040,96749,96749,4,1,2019,Kauai,2,54094,208244,212.39999,Hawaii,0,416.488,1,721.9624961902911
2600,Kaluahaulu,0,3040,96749,96749,4,1,2019,Kauai,3,54094,208235,212.39999,Hawaii,0,416.47,1,721.9522060344098
2600,Kamananui Trail,0,3040,96749,96749,4,1,2019,Oahu,4,54094,163275,174.3,Hawaii,0,326.55,1,649.2519370321033
2600,Kaunala Trail,0,3040,96749,96749,4,1,2019,Oahu,5,54094,208908,223.3,Hawaii,0,417.816,1,701.4264574020979
2600,Kawaikoi,0,3040,96749,96749,4,1,2019,Kauai,6,54094,221593,242.2,Hawaii,0,443.186,1,739.8917507301867
2600,Keanakolu Ranger & Bunkhouse Cabins,0,3040,96749,96749,4,1,2019,Hawaii,7,54094,102368,148.5,Hawaii,0,204.736,1,137.04251969486117
2600,Kuaokala Trail,0,3040,96749,96749,4,1,2019,Oahu,8,54094,215147,231.89999,Hawaii,0,430.294,1,708.5598221291243
2600,Kulanaahane Trail,0,3040,96749,96749,4,1,2019,Oahu,9,54094,163080,174,Hawaii,0,326.16,1,649.0289836546758
2600,Kuliouou Trail,0,3040,96749,96749,4,1,2019,Oahu,10,54094,181608,194.3,Hawaii,0,363.216,1,670.2129845622484
2600,Lonomea,0,3040,96749,96749,4,1,2019,Kauai,11,54094,203775,206,Hawaii,0,407.55,1,716.8528621199142
2600,Manana Trail,0,3040,96749,96749,4,1,2019,Oahu,12,54094,167470,179.5,Hawaii,0,334.94,1,654.0482930234282
2600,Peacock Flats Campsite,0,3040,96749,96749,4,1,2019,Oahu,13,54094,226558,277.79999,Hawaii,0,453.116,1,721.60659643592
2600,Sugi Grove,0,3040,96749,96749,4,1,2019,Kauai,14,54094,215705,225.8,Hawaii,0,431.41,1,730.493035415863
2600,Waialae Cabin Campsite,0,3040,96749,96749,4,1,2019,Kauai,15,54094,188226,188.5,Hawaii,0,376.452,1,699.0749028090418
2600,Waikoali,0,3040,96749,96749,4,1,2019,Kauai,16,54094,217224,229.10001,Hawaii,0,434.448,1,732.2297850584905
2600,Waikolu,0,3040,96749,96749,4,1,2019,Molokai,17,54094,157563,159.2,Hawaii,0,315.126,1,659.3853652079235
2600,Waimano Trail,0,3040,96749,96749,4,1,2019,Oahu,18,54094,180653,199.7,Hawaii,0,361.306,1,669.1210846881804
2600,Waimanu Campsite,1,3040,96749,96749,4,1,2019,Hawaii,19,54094,107132,111.2,Hawaii,0,214.264,1,126.48944220801295
2600,Wiliwili,0,3040,96749,96749,4,1,2019,Kauai,20,54094,198624,196.39999,Hawaii,0,397.248,1,710.9634629038678
2600,Wiliwilinui Ridge Trail,0,3040,96749,96749,4,1,2019,Oahu,21,54094,178222,189.10001,Hawaii,0,356.444,1,666.3415992495843
2601,Ainapo Cabin,0,3041,96786,96786,6,2,2019,Hawaii,1,63565,167061,232,Oahu,0,334.122,2,733.1830927286898
2601,Hipalau,0,3041,96786,96786,6,2,2019,Kauai,2,63565,125318,162.3,Oahu,0,250.636,2,578.1403134444885
2601,Kaluahaulu,0,3041,96786,96786,6,2,2019,Kauai,3,63565,125309,162.3,Oahu,0,250.618,2,578.1287938799534
2601,Kamananui Trail,0,3041,96786,96786,6,2,2019,Oahu,4,63565,53103,71.400002,Oahu,0,106.206,2,75.96927061202477
2601,Kaunala Trail,0,3041,96786,96786,6,2,2019,Oahu,5,63565,25991,50.299999,Oahu,0,51.982,2,41.267222425797705
2601,Kawaikoi,0,3041,96786,96786,6,2,2019,Kauai,6,63565,138667,192.10001,Oahu,0,277.334,2,600.5597208866277
2601,Keanakolu Ranger & Bunkhouse Cabins,0,3041,96786,96786,6,2,2019,Hawaii,7,63565,161382,239.8,Oahu,0,322.764,2,745.9142475070321
2601,Kuaokala Trail,0,3041,96786,96786,6,2,2019,Oahu,8,63565,82410,115.2,Oahu,0,164.82,2,113.48081259320492
2601,Kulanaahane Trail,0,3041,96786,96786,6,2,2019,Oahu,9,63565,52908,71.099998,Oahu,0,105.816,2,75.71968004709727
2601,Kuliouou Trail,0,3041,96786,96786,6,2,2019,Oahu,10,63565,75050,96.199997,Oahu,0,150.1,2,104.0603687067107
2601,Lonomea,0,3041,96786,96786,6,2,2019,Kauai,11,63565,120849,155.89999,Oahu,0,241.698,2,572.4202096769963
2601,Manana Trail,0,3041,96786,96786,6,2,2019,Oahu,12,63565,48964,69.199997,Oahu,0,97.928,2,70.6715508774868
2601,Peacock Flats Campsite,1,3041,96786,96786,6,2,2019,Oahu,13,63565,94288,161.8,Oahu,0,188.576,2,128.68407787632697
2601,Sugi Grove,0,3041,96786,96786,6,2,2019,Kauai,14,63565,132779,175.7,Oahu,0,265.558,2,587.690032444099
2601,Waialae Cabin Campsite,0,3041,96786,96786,6,2,2019,Kauai,15,63565,105300,138.39999,Oahu,0,210.6,2,552.5182420151622
2601,Waikoali,0,3041,96786,96786,6,2,2019,Kauai,16,63565,134298,179,Oahu,0,268.596,2,589.6342789473034
2601,Waikolu,0,3041,96786,96786,6,2,2019,Molokai,17,63565,74637,109.1,Oahu,0,149.274,2,382.0384049244479
2601,Waimano Trail,0,3041,96786,96786,6,2,2019,Oahu,18,63565,50444,71.300003,Oahu,0,100.888,2,72.56587926770574
2601,Waimanu Campsite,0,3041,96786,96786,6,2,2019,Hawaii,19,63565,157769,186.89999,Oahu,0,315.538,2,709.2897823219909
2601,Wiliwili,0,3041,96786,96786,6,2,2019,Kauai,20,63565,115698,146.3,Oahu,0,231.396,2,565.8271789080653
2601,Wiliwilinui Ridge Trail,0,3041,96786,96786,6,2,2019,Oahu,21,63565,71847,91.800003,Oahu,0,143.694,2,99.9606836838247
5700,Ainapo Cabin,0,3043,96701,96701,2,2,2019,Hawaii,1,94541,125567,174.7,Oahu,0,251.134,2,788.2208677999639
5700,Hipalau,0,3043,96701,96701,2,2,2019,Kauai,2,94541,83824,105,Oahu,0,167.648,2,610.9544466696088
5700,Kaluahaulu,0,3043,96701,96701,2,2,2019,Kauai,3,94541,83815,105,Oahu,0,167.63,2,610.9389061819968
5700,Kamananui Trail,0,3043,96701,96701,2,2,2019,Oahu,4,94541,10424,12.3,Oahu,0,20.848,2,25.999338096431895
5700,Kaunala Trail,0,3043,96701,96701,2,2,2019,Oahu,5,94541,56571,63,Oahu,0,113.142,2,105.68232496673531
5700,Kawaikoi,0,3043,96701,96701,2,2,2019,Kauai,6,94541,97173,134.8,Oahu,0,194.346,2,639.3377765732865
5700,Keanakolu Ranger & Bunkhouse Cabins,0,3043,96701,96701,2,2,2019,Hawaii,7,94541,119888,182.5,Oahu,0,239.776,2,798.4148201167678
5700,Kuaokala Trail,0,3043,96701,96701,2,2,2019,Oahu,8,94541,62353,70.900002,Oahu,0,124.706,2,115.66622489704702
5700,Kulanaahane Trail,0,3043,96701,96701,2,2,2019,Oahu,9,94541,10229,12,Oahu,0,20.458,2,25.6626275315044
5700,Kuliouou Trail,0,3043,96701,96701,2,2,2019,Oahu,10,94541,32370,37.200001,Oahu,0,64.74,2,63.893953777964356
5700,Lonomea,0,3043,96701,96701,2,2,2019,Kauai,11,94541,79355,98.599998,Oahu,0,158.71,2,603.2377312098089
5700,Manana Trail,0,3043,96701,96701,2,2,2019,Oahu,12,94541,16160,19.299999,Oahu,0,32.32,2,35.903808867837625
5700,Peacock Flats Campsite,1,3043,96701,96701,2,2,2019,Oahu,13,94541,74232,117.5,Oahu,0,148.464,2,136.17794182409176
5700,Sugi Grove,0,3043,96701,96701,2,2,2019,Kauai,14,94541,91285,118.4,Oahu,0,182.57,2,623.8375108999886
5700,Waialae Cabin Campsite,0,3043,96701,96701,2,2,2019,Kauai,15,94541,63806,81.099998,Oahu,0,127.612,2,576.3889487787441
5700,Waikoali,0,3043,96701,96701,2,2,2019,Kauai,16,94541,92804,121.7,Oahu,0,185.608,2,626.4603998647315
5700,Waikolu,0,3043,96701,96701,2,2,2019,Molokai,17,94541,33143,51.799999,Oahu,0,66.286,2,392.2098267649529
5700,Waimano Trail,0,3043,96701,96701,2,2,2019,Oahu,18,94541,17640,21.5,Oahu,0,35.28,2,38.45935571959504
5700,Waimanu Campsite,0,3043,96701,96701,2,2,2019,Hawaii,19,94541,116275,129.60001,Oahu,0,232.55,2,760.1761777009573
5700,Wiliwili,0,3043,96701,96701,2,2,2019,Kauai,20,94541,74204,89,Oahu,0,148.408,2,594.3433921331856
5700,Wiliwilinui Ridge Trail,0,3043,96701,96701,2,2,2019,Oahu,21,94541,29168,32.700001,Oahu,0,58.336,2,58.364993629770304
2607,Ainapo Cabin,0,3048,96790,96790,1,2,2019,Hawaii,1,79390,154214,240,Maui,1,308.428,2,645.9035947902764
2607,Hipalau,0,3048,96790,96790,1,2,2019,Kauai,2,79390,112471,170.3,Maui,1,224.942,2,665.0023020776816
2607,Kaluahaulu,0,3048,96790,96790,1,2,2019,Kauai,3,79390,112462,170.3,Maui,1,224.924,2,664.9887283064157
2607,Kamananui Trail,0,3048,96790,96790,1,2,2019,Oahu,4,79390,67502,132.2,Maui,1,135.004,2,520.6887612339018
2607,Kaunala Trail,0,3048,96790,96790,1,2,2019,Oahu,5,79390,113135,181.2,Maui,1,226.27,2,589.5123061423578
2607,Kawaikoi,0,3048,96790,96790,1,2,2019,Kauai,6,79390,125820,200.10001,Maui,1,251.64,2,690.4685545919363
2607,Keanakolu Ranger & Bunkhouse Cabins,0,3048,96790,96790,1,2,2019,Hawaii,7,79390,148535,247.8,Maui,1,297.07,2,657.3385451215033
2607,Kuaokala Trail,0,3048,96790,96790,1,2,2019,Oahu,8,79390,119374,189.8,Maui,1,238.748,2,598.9219460232304
2607,Kulanaahane Trail,0,3048,96790,96790,1,2,2019,Oahu,9,79390,67307,131.89999,Maui,1,134.614,2,520.3946628564743
2607,Kuliouou Trail,0,3048,96790,96790,1,2,2019,Oahu,10,79390,85835,152.2,Maui,1,171.67,2,548.3385333025084
2607,Lonomea,0,3048,96790,96790,1,2,2019,Kauai,11,79390,108002,163.89999,Maui,1,216.004,2,658.2621705457664
2607,Manana Trail,0,3048,96790,96790,1,2,2019,Oahu,12,79390,71697,137.39999,Maui,1,143.394,2,527.0156468406112
2607,Peacock Flats Campsite,1,3048,96790,96790,1,2,2019,Oahu,13,79390,130785,235.7,Maui,1,261.57,2,616.1319797915646
2607,Sugi Grove,0,3048,96790,96790,1,2,2019,Kauai,14,79390,119932,183.7,Maui,1,239.864,2,676.2549584570999
2607,Waialae Cabin Campsite,0,3048,96790,96790,1,2,2019,Kauai,15,79390,92453,146.39999,Maui,1,184.906,2,634.81121838874
2607,Waikoali,0,3048,96790,96790,1,2,2019,Kauai,16,79390,121451,187,Maui,1,242.902,2,678.5459094074197
2607,Waikolu,0,3048,96790,96790,1,2,2019,Molokai,17,79390,61790,117.1,Maui,1,123.58,2,334.50573441664096
2607,Waimano Trail,0,3048,96790,96790,1,2,2019,Oahu,18,79390,84880,157.60001,Maui,1,169.76,2,546.8982053515173
2607,Waimanu Campsite,0,3048,96790,96790,1,2,2019,Hawaii,19,79390,144922,194.89999,Maui,1,289.844,2,619.8894300566544
2607,Wiliwili,0,3048,96790,96790,1,2,2019,Kauai,20,79390,102851,154.3,Maui,1,205.702,2,650.4934487912585
2607,Wiliwilinui Ridge Trail,0,3048,96790,96790,1,2,2019,Oahu,21,79390,82449,147,Maui,1,164.898,2,543.2317789129212
2617,Ainapo Cabin,1,3060,96785,96718,5,2,2019,Hawaii,1,55731,31495,67,Hawaii,0,62.99,2,56.75344395136662
2617,Hipalau,0,3060,96785,96718,5,2,2019,Kauai,2,55731,240548,279.39999,Hawaii,0,481.096,2,794.4495255813837
2617,Kaluahaulu,0,3060,96785,96718,5,2,2019,Kauai,3,55731,240539,279.39999,Hawaii,0,481.078,2,794.4390229303101
2617,Kamananui Trail,0,3060,96785,96718,5,2,2019,Oahu,4,55731,195579,241.3,Hawaii,0,391.158,2,716.6027208251344
2617,Kaunala Trail,0,3060,96785,96718,5,2,2019,Oahu,5,55731,241212,290.29999,Hawaii,0,482.424,2,769.8546626518596
2617,Kawaikoi,0,3060,96785,96718,5,2,2019,Kauai,6,55731,253897,309.20001,Hawaii,0,507.794,2,815.3606243792921
2617,Keanakolu Ranger & Bunkhouse Cabins,0,3060,96785,96718,5,2,2019,Hawaii,7,55731,143668,215.89999,Hawaii,0,287.336,2,207.654986048736
2617,Kuaokala Trail,0,3060,96785,96718,5,2,2019,Oahu,8,55731,247451,298.89999,Hawaii,0,494.902,2,777.135333768309
2617,Kulanaahane Trail,0,3060,96785,96718,5,2,2019,Oahu,9,55731,195384,241,Hawaii,0,390.768,2,716.3751633852069
2617,Kuliouou Trail,0,3060,96785,96718,5,2,2019,Oahu,10,55731,213912,261.29999,Hawaii,0,427.824,2,737.9966210620103
2617,Lonomea,0,3060,96785,96718,5,2,2019,Kauai,11,55731,236079,273,Hawaii,0,472.158,2,789.2343758427376
2617,Manana Trail,0,3060,96785,96718,5,2,2019,Oahu,12,55731,199774,246.5,Hawaii,0,399.548,2,721.4981231866515
2617,Peacock Flats Campsite,0,3060,96785,96718,5,2,2019,Oahu,13,55731,258862,344.79999,Hawaii,0,517.724,2,790.451528368374
2617,Sugi Grove,0,3060,96785,96718,5,2,2019,Kauai,14,55731,248009,292.79999,Hawaii,0,496.018,2,803.1562233213788
2617,Waialae Cabin Campsite,0,3060,96785,96718,5,2,2019,Kauai,15,55731,220530,255.5,Hawaii,0,441.06,2,771.0892956712883
2617,Waikoali,0,3060,96785,96718,5,2,2019,Kauai,16,55731,249528,296.10001,Hawaii,0,499.056,2,804.9288374303524
2617,Waikolu,0,3060,96785,96718,5,2,2019,Molokai,17,55731,189867,226.2,Hawaii,0,379.734,2,743.5909697440354
2617,Waimano Trail,0,3060,96785,96718,5,2,2019,Oahu,18,55731,212957,266.70001,Hawaii,0,425.914,2,736.8821730869806
2617,Waimanu Campsite,0,3060,96785,96718,5,2,2019,Hawaii,19,55731,148432,178.5,Hawaii,0,296.864,2,181.21438935034925
2617,Wiliwili,0,3060,96785,96718,5,2,2019,Kauai,20,55731,230928,263.39999,Hawaii,0,461.856,2,783.2233585449605
2617,Wiliwilinui Ridge Trail,0,3060,96785,96718,5,2,2019,Oahu,21,55731,210526,256.10001,Hawaii,0,421.052,2,734.0452903358846
2626,Ainapo Cabin,0,3069,96776,96776,4,2,2019,Hawaii,1,50000,128228,130.60001,Hawaii,0,256.456,2,159.03795078601527
2626,Hipalau,0,3069,96776,96776,4,2,2019,Kauai,2,50000,163470,177.60001,Hawaii,0,326.94,2,680.9885806051963
2626,Kaluahaulu,0,3069,96776,96776,4,2,2019,Kauai,3,50000,163461,177.60001,Hawaii,0,326.922,2,680.9788218820073
2626,Kamananui Trail,0,3069,96776,96776,4,2,2019,Oahu,4,50000,118501,139.5,Hawaii,0,237.002,2,607.2308167960623
2626,Kaunala Trail,0,3069,96776,96776,4,2,2019,Oahu,5,50000,164134,188.5,Hawaii,0,328.268,2,656.710796271826
2626,Kawaikoi,0,3069,96776,96776,4,2,2019,Kauai,6,50000,176819,207.39999,Hawaii,0,353.638,2,700.7962690329124
